[ 2012-10-10T15:30:39+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000200s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 113 行.
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.018724s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.018826s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.033000s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033114s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.000473s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.000479s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.000526s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001898s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.000758s ]
[ 2012-10-10T19:00:56+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.000915s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run CheckRoute Behavior [ RunTime:0.000890s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ route_check ] --END-- [ RunTime:0.000994s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000583s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000645s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.025298s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | NOTIC: [8] Undefined index: id IndexAction.class.php 第 165 行.
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000569s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run LocationTemplate Behavior [ RunTime:0.000736s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ view_template ] --END-- [ RunTime:0.000816s ]
[ 2012-10-10T19:00:57+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | NOTIC: [8] Undefined variable: username cd182087b83552f9bd38d84c8275057e.php 第 74 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run ParseTemplate Behavior [ RunTime:0.086358s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ view_parse ] --END-- [ RunTime:0.086439s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run ContentReplace Behavior [ RunTime:0.000457s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run TokenBuild Behavior [ RunTime:0.000634s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000276s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run ShowRuntime Behavior [ RunTime:0.000523s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002070s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Run ShowPageTrace Behavior [ RunTime:0.000463s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/add_second | INFO: Tag[ view_end ] --END-- [ RunTime:0.000523s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run CheckRoute Behavior [ RunTime:0.000914s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ route_check ] --END-- [ RunTime:0.001021s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000590s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000653s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 103 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002274s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT COUNT(*) AS tp_count FROM `think_catalog` LIMIT 1   [ RunTime:0.000345s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000226s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [8] Undefined variable: show IndexAction.class.php 第 113 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run LocationTemplate Behavior [ RunTime:0.000521s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_template ] --END-- [ RunTime:0.000590s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ParseTemplate Behavior [ RunTime:0.016714s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016821s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ContentReplace Behavior [ RunTime:0.000487s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run TokenBuild Behavior [ RunTime:0.000458s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000257s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowRuntime Behavior [ RunTime:0.000502s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001880s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Run ShowPageTrace Behavior [ RunTime:0.000668s ]
[ 2012-10-10T19:00:58+08:00 ] /xxx2/admin.php/Index/catalog | INFO: Tag[ view_end ] --END-- [ RunTime:0.000963s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.001044s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001190s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000747s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000831s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 35 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002783s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 39 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id='0'  [ RunTime:0.000382s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000982s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001064s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 66 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 139 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: mm 6a0fa1355e20b485f823227ab394fc93.php 第 150 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: mm 6a0fa1355e20b485f823227ab394fc93.php 第 150 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 169 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 175 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.027866s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027947s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000636s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000625s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000437s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000646s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002532s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000598s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000662s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Run CheckRoute Behavior [ RunTime:0.001289s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Tag[ route_check ] --END-- [ RunTime:0.001414s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000854s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/select?name=null | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000940s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/select?name=null | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002165s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/select?name=null | SQL: SELECT * FROM `think_catalog` WHERE f_cata='null' LIMIT 1   [ RunTime:0.001442s ]
[ 2012-10-10T19:02:49+08:00 ] /xxx2/admin.php/Article/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run CheckRoute Behavior [ RunTime:0.000950s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001059s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000668s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000743s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) FilmAction.class.php 第 35 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.001943s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined index: id FilmAction.class.php 第 39 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE isf=1  [ RunTime:0.000480s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run LocationTemplate Behavior [ RunTime:0.001002s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001075s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: username db554cbc7d369621f0bacb60f263ba18.php 第 66 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: username db554cbc7d369621f0bacb60f263ba18.php 第 66 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: film_item db554cbc7d369621f0bacb60f263ba18.php 第 140 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: film_item db554cbc7d369621f0bacb60f263ba18.php 第 169 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [8] Undefined variable: film_item db554cbc7d369621f0bacb60f263ba18.php 第 175 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ParseTemplate Behavior [ RunTime:0.031265s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031342s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ContentReplace Behavior [ RunTime:0.000624s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run TokenBuild Behavior [ RunTime:0.000861s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001452s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Run ShowRuntime Behavior [ RunTime:0.000819s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004023s ]
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:02:51+08:00 ] /xxx2/admin.php/Film/film_add | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\FilmAction.class.php:1) View.class.php 第 122 行.
