[ 2012-08-20T09:52:17+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000990s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.001080s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.020190s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020290s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000846s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000780s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000396s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000712s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002971s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.001346s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001482s ]
[ 2012-08-20T09:56:13+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001514s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001656s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000892s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002446s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000910s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000809s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000960s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.001037s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.026539s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026622s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000979s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000781s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000684s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000709s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003364s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.008752s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.008922s ]
[ 2012-08-20T09:58:03+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.001023s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001171s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000768s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000860s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 29 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002082s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000624s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000554s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 125 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 128 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 135 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000506s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000576s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 134 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.014187s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014293s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000656s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000707s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000608s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000731s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003035s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.001830s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001961s ]
[ 2012-08-20T09:58:05+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.001539s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001705s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000774s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000864s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 11 行.
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.042190s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT * FROM `think_catalog` WHERE isf=0  [ RunTime:0.021055s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 20 行.
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001045s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001125s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 36 行.
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: username 6a0fa1355e20b485f823227ab394fc93.php 第 36 行.
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 99 行.
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 111 行.
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined variable: article_item 6a0fa1355e20b485f823227ab394fc93.php 第 117 行.
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.040598s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040679s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000652s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000669s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000384s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000639s ]
[ 2012-08-20T09:58:10+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002532s ]
