[ 2012-09-18T15:02:41+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000724s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000790s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002100s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000817s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000530s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000609s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.009760s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009835s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000456s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000408s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000239s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000533s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001808s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000473s ]
[ 2012-09-18T18:10:34+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000534s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.000882s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000990s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000577s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000642s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002025s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | SQL: SELECT * FROM `think_class` WHERE id='9' LIMIT 1   [ RunTime:0.000519s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --START--
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run LocationTemplate Behavior [ RunTime:0.000502s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000573s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: title ff2040451f9edead169eaded88796ba2.php 第 5 行.
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [8] Undefined variable: username ff2040451f9edead169eaded88796ba2.php 第 71 行.
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ParseTemplate Behavior [ RunTime:0.009693s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009770s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ContentReplace Behavior [ RunTime:0.000876s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run TokenBuild Behavior [ RunTime:0.000419s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000518s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002244s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --START--
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000461s ]
[ 2012-09-18T18:10:48+08:00 ] /xxx2/admin.php/Classname/add_student/id/9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000523s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001079s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001193s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000917s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001001s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.017391s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017470s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000617s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000568s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000396s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000798s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002625s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000661s ]
[ 2012-09-18T18:51:30+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000789s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --START--
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run CheckRoute Behavior [ RunTime:0.001033s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001158s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001004s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001103s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002248s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_class` LIMIT 1   [ RunTime:0.000476s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT `id`,`classname`,`teacher`,`amount` FROM `think_class` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000731s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --START--
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run LocationTemplate Behavior [ RunTime:0.001125s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.001218s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 70 行.
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 70 行.
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 146 行.
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ParseTemplate Behavior [ RunTime:0.013684s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013767s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ContentReplace Behavior [ RunTime:0.001083s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run TokenBuild Behavior [ RunTime:0.000603s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000385s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000655s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002922s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_end ] --START--
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000906s ]
[ 2012-09-18T18:52:05+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.001007s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --START--
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run CheckRoute Behavior [ RunTime:0.001171s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001276s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000744s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000811s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002067s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_class` LIMIT 1   [ RunTime:0.000473s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT `id`,`classname`,`teacher`,`amount` FROM `think_class` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000377s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --START--
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000905s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000977s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 70 行.
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 70 行.
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 146 行.
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ParseTemplate Behavior [ RunTime:0.013600s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013685s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_filter ] --START--
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ContentReplace Behavior [ RunTime:0.000717s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run TokenBuild Behavior [ RunTime:0.000577s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000377s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000644s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002494s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ClassnameAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_end ] --START--
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.002221s ]
[ 2012-09-18T18:56:38+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.002329s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --START--
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run CheckRoute Behavior [ RunTime:0.000976s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001098s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --START--
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000709s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000776s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SHOW COLUMNS FROM `think_class` [ RunTime:0.002032s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_class` LIMIT 1   [ RunTime:0.000703s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | SQL: SELECT `id`,`classname`,`teacher`,`amount` FROM `think_class` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000417s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --START--
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000466s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000534s ]
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | INFO: Tag[ view_parse ] --START--
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 70 行.
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 70 行.
[ 2012-09-18T18:56:39+08:00 ] /xxx2/admin.php/Classname/class_lis | NOTIC: [8] Undefined variable: username 94743470017d182f670f0de0649921d1.php 第 146 行.
