[ 2012-09-23T09:05:57+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000524s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.000977s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001119s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000710s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000792s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000979s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.001207s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.013520s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013760s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000828s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000709s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000561s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000897s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016599s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.001328s ]
[ 2012-09-23T09:32:32+08:00 ] /xxx2/admin.php/Login/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001470s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001135s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003096s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000737s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000812s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001224s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001436s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.014861s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015108s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001135s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001395s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000642s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000697s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004217s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\LoginAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000656s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000728s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001188s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001344s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000954s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001047s ]
[ 2012-09-23T09:34:16+08:00 ] /xxx2/admin.php/Login/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ route_check ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run CheckRoute Behavior [ RunTime:0.001018s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.001147s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001225s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001319s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ view_template ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.000933s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.001028s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.012686s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012774s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000963s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000984s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000877s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000913s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004834s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ view_end ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000745s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000821s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001175s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001307s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000682s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000759s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000500s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000584s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.014721s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014805s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000492s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000426s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000276s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000597s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001993s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.002513s ]
[ 2012-09-23T09:34:25+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.002623s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000667s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000778s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000431s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000504s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009657s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009733s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000455s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000413s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000259s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000518s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001820s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000477s ]
[ 2012-09-23T09:35:44+08:00 ] /xxx2/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000538s ]
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.001052s ]
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001187s ]
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000668s ]
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000738s ]
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\ArticleAction.class.php:1) ArticleAction.class.php 第 29 行.
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002874s ]
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | NOTIC: [8] Undefined index: id ArticleAction.class.php 第 37 行.
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` WHERE f_id!='0'  [ RunTime:0.000428s ]
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.020841s ]
[ 2012-09-23T09:35:49+08:00 ] /xxx2/admin.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.020952s ]
