[ 2012-08-17T09:49:16+08:00 ] /xxx2/admin.php/Login/index/ | INFO: Tag[ route_check ] --START--
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002815s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002941s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000453s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000540s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.011454s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011540s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000461s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000496s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000331s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000837s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002354s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000888s ]
[ 2012-08-17T10:57:12+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000969s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.000937s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.001042s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000592s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000667s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 28 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.053189s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.000405s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.002030s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000684s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000753s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: isfile bdcdbe75aac061d6613fb96b6815b33b.php 第 177 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ParseTemplate Behavior [ RunTime:0.033183s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033259s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ContentReplace Behavior [ RunTime:0.000571s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run TokenBuild Behavior [ RunTime:0.000432s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000238s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowRuntime Behavior [ RunTime:0.000501s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001917s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --START--
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ShowPageTrace Behavior [ RunTime:0.000841s ]
[ 2012-08-17T10:57:14+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_end ] --END-- [ RunTime:0.000932s ]
[ 2012-08-17T10:57:15+08:00 ] /xxx2/admin.php/Index/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ route_check ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run CheckRoute Behavior [ RunTime:0.000858s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ route_check ] --END-- [ RunTime:0.000958s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000568s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000630s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_template ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run LocationTemplate Behavior [ RunTime:0.000369s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_template ] --END-- [ RunTime:0.000434s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ParseTemplate Behavior [ RunTime:0.008924s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009010s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ContentReplace Behavior [ RunTime:0.000448s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run TokenBuild Behavior [ RunTime:0.000404s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000240s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ShowRuntime Behavior [ RunTime:0.000497s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001760s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_end ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Run ShowPageTrace Behavior [ RunTime:0.000569s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/aa | INFO: Tag[ view_end ] --END-- [ RunTime:0.000646s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001051s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001196s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000751s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000826s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 12 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.002321s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.002512s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.017942s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018055s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000525s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000440s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000280s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000550s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002004s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.000573s ]
[ 2012-08-17T10:57:17+08:00 ] /xxx2/admin.php/Index/index/username/resources/images/closelabel.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.000925s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --START--
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run CheckRoute Behavior [ RunTime:0.000865s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ route_check ] --END-- [ RunTime:0.000966s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000621s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000686s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\admin\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 28 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002348s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT COUNT(*) AS tp_count FROM `think_cata` LIMIT 1   [ RunTime:0.001654s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | SQL: SELECT `id`,`Catalog`,`title`,`dt` FROM `think_cata` ORDER BY id desc LIMIT 0,8   [ RunTime:0.000620s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: createtime IndexAction.class.php 第 124 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: lastmodifytime IndexAction.class.php 第 127 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | NOTIC: [8] Undefined index: subject IndexAction.class.php 第 134 行.
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --START--
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Run LocationTemplate Behavior [ RunTime:0.000480s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_template ] --END-- [ RunTime:0.000547s ]
[ 2012-08-17T10:57:19+08:00 ] /xxx2/admin.php/Index/lis | INFO: Tag[ view_parse ] --START--
